timeStamp,glucoseValue
2016-11-22 18:11:00,102.60000000000001
2016-11-22 18:14:00,100.8
2016-11-22 18:17:00,100.8
2016-11-22 18:20:00,100.8
2016-11-22 18:23:00,100.8
2016-11-22 18:26:00,100.8
2016-11-22 18:29:00,100.8
2016-11-22 18:32:00,100.8
2016-11-22 18:35:00,99.0
2016-11-22 18:38:00,99.0
2016-11-22 18:41:00,97.2
2016-11-22 18:44:00,97.2
2016-11-22 18:47:00,97.2
2016-11-22 18:50:00,95.39999999999999
2016-11-22 18:53:00,95.39999999999999
2016-11-22 18:56:00,93.60000000000001
2016-11-22 18:59:00,93.60000000000001
2016-11-22 19:02:00,93.60000000000001
2016-11-22 19:05:00,95.39999999999999
2016-11-22 19:08:00,95.39999999999999
2016-11-22 19:11:00,97.2
2016-11-22 19:14:00,100.8
2016-11-22 19:17:00,104.39999999999999
2016-11-22 19:20:00,109.8
2016-11-22 19:23:00,113.39999999999999
2016-11-22 19:26:00,117.0
2016-11-22 19:29:00,118.8
2016-11-22 19:32:00,120.60000000000001
2016-11-22 19:35:00,120.60000000000001
2016-11-22 19:38:00,122.39999999999999
2016-11-22 19:41:00,122.39999999999999
2016-11-22 19:44:00,122.39999999999999
2016-11-22 19:47:00,122.39999999999999
2016-11-22 19:50:00,122.39999999999999
2016-11-22 19:53:00,122.39999999999999
2016-11-22 19:56:00,120.60000000000001
2016-11-22 19:59:00,118.8
2016-11-22 20:02:00,118.8
2016-11-22 20:05:00,118.8
2016-11-22 20:08:00,118.8
2016-11-22 20:11:00,117.0
2016-11-22 20:14:00,115.2
2016-11-22 20:17:00,115.2
2016-11-22 20:20:00,115.2
2016-11-22 20:23:00,115.2
2016-11-22 20:26:00,115.2
2016-11-22 20:29:00,113.39999999999999
2016-11-22 20:32:00,115.2
2016-11-22 20:35:00,115.2
2016-11-22 20:38:00,115.2
2016-11-22 20:41:00,115.2
2016-11-22 20:44:00,115.2
2016-11-22 20:47:00,115.2
2016-11-22 20:50:00,115.2
2016-11-22 20:53:00,113.39999999999999
2016-11-22 20:56:00,113.39999999999999
2016-11-22 20:59:00,113.39999999999999
2016-11-22 21:02:00,113.39999999999999
2016-11-22 21:05:00,113.39999999999999
2016-11-22 21:08:00,113.39999999999999
2016-11-22 21:11:00,113.39999999999999
2016-11-22 21:14:00,113.39999999999999
2016-11-22 21:17:00,115.2
2016-11-22 21:20:00,115.2
2016-11-22 21:23:00,117.0
2016-11-22 21:26:00,117.0
2016-11-22 21:29:00,117.0
2016-11-22 21:32:00,117.0
2016-11-22 21:35:00,115.2
2016-11-22 21:38:00,115.2
2016-11-22 21:41:00,115.2
2016-11-22 21:44:00,115.2
2016-11-22 21:47:00,115.2
2016-11-22 21:50:00,115.2
2016-11-22 21:53:00,113.39999999999999
2016-11-22 21:56:00,113.39999999999999
2016-11-22 21:59:00,111.60000000000001
2016-11-22 22:02:00,113.39999999999999
2016-11-22 22:05:00,111.60000000000001
2016-11-22 22:08:00,113.39999999999999
2016-11-22 22:11:00,113.39999999999999
2016-11-22 22:14:00,113.39999999999999
2016-11-22 22:17:00,113.39999999999999
2016-11-22 22:20:00,113.39999999999999
2016-11-22 22:23:00,113.39999999999999
2016-11-22 22:26:00,113.39999999999999
2016-11-22 22:29:00,115.2
2016-11-22 22:32:00,117.0
2016-11-22 22:35:00,117.0
2016-11-22 22:38:00,118.8
2016-11-22 22:41:00,120.60000000000001
2016-11-22 22:44:00,122.39999999999999
2016-11-22 22:47:00,124.2
2016-11-22 22:50:00,126.0
2016-11-22 22:53:00,127.8
2016-11-22 22:56:00,127.8
2016-11-22 22:59:00,127.8
2016-11-22 23:02:00,127.8
2016-11-22 23:05:00,129.6
2016-11-22 23:08:00,129.6
2016-11-22 23:11:00,129.6
2016-11-22 23:14:00,129.6
2016-11-22 23:17:00,129.6
2016-11-22 23:20:00,129.6
2016-11-22 23:23:00,131.4
2016-11-22 23:26:00,131.4
2016-11-22 23:29:00,129.6
2016-11-22 23:32:00,127.8
2016-11-22 23:35:00,127.8
2016-11-22 23:38:00,126.0
2016-11-22 23:41:00,124.2
2016-11-22 23:44:00,122.39999999999999
2016-11-22 23:47:00,122.39999999999999
2016-11-22 23:50:00,120.60000000000001
2016-11-22 23:53:00,120.60000000000001
2016-11-22 23:56:00,118.8
2016-11-22 23:59:00,118.8
2016-11-23 00:02:00,118.8
2016-11-23 00:05:00,118.8
2016-11-23 00:08:00,120.60000000000001
2016-11-23 00:11:00,120.60000000000001
2016-11-23 00:14:00,118.8
2016-11-23 00:17:00,115.2
2016-11-23 00:20:00,113.39999999999999
2016-11-23 00:23:00,111.60000000000001
2016-11-23 00:26:00,106.2
2016-11-23 00:29:00,102.60000000000001
2016-11-23 00:32:00,99.0
2016-11-23 00:35:00,95.39999999999999
2016-11-23 00:38:00,91.8
2016-11-23 00:41:00,93.60000000000001
2016-11-23 00:44:00,97.2
2016-11-23 00:47:00,99.0
2016-11-23 00:50:00,100.8
2016-11-23 00:53:00,102.60000000000001
2016-11-23 00:56:00,102.60000000000001
2016-11-23 00:59:00,102.60000000000001
2016-11-23 01:02:00,102.60000000000001
2016-11-23 01:05:00,102.60000000000001
2016-11-23 01:08:00,102.60000000000001
2016-11-23 01:11:00,102.60000000000001
2016-11-23 01:14:00,102.60000000000001
2016-11-23 01:17:00,102.60000000000001
2016-11-23 01:20:00,102.60000000000001
2016-11-23 01:23:00,102.60000000000001
2016-11-23 01:26:00,100.8
2016-11-23 01:29:00,100.8
2016-11-23 01:32:00,100.8
2016-11-23 01:35:00,100.8
2016-11-23 01:38:00,102.60000000000001
2016-11-23 01:41:00,102.60000000000001
2016-11-23 01:44:00,102.60000000000001
2016-11-23 01:47:00,102.60000000000001
2016-11-23 01:50:00,104.39999999999999
2016-11-23 01:53:00,104.39999999999999
2016-11-23 01:56:00,102.60000000000001
2016-11-23 01:59:00,104.39999999999999
2016-11-23 02:02:00,104.39999999999999
2016-11-23 02:05:00,104.39999999999999
2016-11-23 02:08:00,104.39999999999999
2016-11-23 02:11:00,104.39999999999999
2016-11-23 02:14:00,102.60000000000001
2016-11-23 02:17:00,100.8
2016-11-23 02:20:00,100.8
2016-11-23 02:23:00,100.8
2016-11-23 02:26:00,102.60000000000001
2016-11-23 02:29:00,102.60000000000001
2016-11-23 02:32:00,102.60000000000001
2016-11-23 02:35:00,102.60000000000001
2016-11-23 02:38:00,102.60000000000001
2016-11-23 02:41:00,104.39999999999999
2016-11-23 02:44:00,104.39999999999999
2016-11-23 02:47:00,102.60000000000001
2016-11-23 02:50:00,102.60000000000001
2016-11-23 02:53:00,102.60000000000001
2016-11-23 02:56:00,102.60000000000001
2016-11-23 02:59:00,102.60000000000001
2016-11-23 03:02:00,102.60000000000001
2016-11-23 03:05:00,104.39999999999999
2016-11-23 03:08:00,104.39999999999999
2016-11-23 03:11:00,104.39999999999999
2016-11-23 03:14:00,104.39999999999999
2016-11-23 03:17:00,102.60000000000001
2016-11-23 03:20:00,99.0
2016-11-23 03:23:00,97.2
2016-11-23 03:26:00,95.39999999999999
2016-11-23 03:29:00,93.60000000000001
2016-11-23 03:32:00,91.8
2016-11-23 03:35:00,93.60000000000001
2016-11-23 03:38:00,95.39999999999999
2016-11-23 03:41:00,97.2
2016-11-23 03:44:00,99.0
2016-11-23 03:47:00,102.60000000000001
2016-11-23 03:50:00,104.39999999999999
2016-11-23 03:53:00,104.39999999999999
2016-11-23 03:56:00,108.0
2016-11-23 03:59:00,109.8
2016-11-23 04:02:00,108.0
2016-11-23 04:05:00,109.8
2016-11-23 04:08:00,109.8
2016-11-23 04:11:00,109.8
2016-11-23 04:14:00,109.8
2016-11-23 04:17:00,109.8
2016-11-23 04:20:00,109.8
2016-11-23 04:23:00,109.8
2016-11-23 04:26:00,111.60000000000001
2016-11-23 04:29:00,113.39999999999999
2016-11-23 04:32:00,113.39999999999999
2016-11-23 04:35:00,113.39999999999999
2016-11-23 04:38:00,113.39999999999999
2016-11-23 04:41:00,111.60000000000001
2016-11-23 04:44:00,111.60000000000001
2016-11-23 04:47:00,111.60000000000001
2016-11-23 04:50:00,111.60000000000001
2016-11-23 04:53:00,111.60000000000001
2016-11-23 04:56:00,111.60000000000001
2016-11-23 04:59:00,111.60000000000001
2016-11-23 05:02:00,111.60000000000001
2016-11-23 05:05:00,111.60000000000001
2016-11-23 05:08:00,111.60000000000001
2016-11-23 05:11:00,111.60000000000001
2016-11-23 05:14:00,111.60000000000001
2016-11-23 05:17:00,113.39999999999999
2016-11-23 05:20:00,113.39999999999999
2016-11-23 05:23:00,113.39999999999999
2016-11-23 05:26:00,113.39999999999999
2016-11-23 05:29:00,111.60000000000001
2016-11-23 05:32:00,111.60000000000001
2016-11-23 05:35:00,109.8
2016-11-23 05:38:00,109.8
2016-11-23 05:41:00,109.8
2016-11-23 05:44:00,109.8
2016-11-23 05:47:00,109.8
2016-11-23 05:50:00,109.8
2016-11-23 05:53:00,108.0
2016-11-23 05:56:00,109.8
2016-11-23 05:59:00,109.8
2016-11-23 06:02:00,109.8
2016-11-23 06:05:00,109.8
2016-11-23 06:08:00,109.8
2016-11-23 06:11:00,106.2
2016-11-23 06:14:00,104.39999999999999
2016-11-23 06:17:00,104.39999999999999
2016-11-23 06:20:00,106.2
2016-11-23 06:23:00,106.2
2016-11-23 06:26:00,106.2
2016-11-23 06:29:00,109.8
2016-11-23 06:32:00,109.8
2016-11-23 06:35:00,108.0
2016-11-23 06:38:00,106.2
2016-11-23 06:41:00,106.2
2016-11-23 06:44:00,104.39999999999999
2016-11-23 06:47:00,104.39999999999999
2016-11-23 06:50:00,104.39999999999999
2016-11-23 06:53:00,106.2
2016-11-23 06:56:00,106.2
2016-11-23 06:59:00,106.2
2016-11-23 07:02:00,104.39999999999999
2016-11-23 07:05:00,104.39999999999999
2016-11-23 07:08:00,104.39999999999999
2016-11-23 07:11:00,104.39999999999999
2016-11-23 07:14:00,100.8
2016-11-23 07:17:00,100.8
2016-11-23 07:20:00,100.8
2016-11-23 07:23:00,100.8
2016-11-23 07:26:00,100.8
2016-11-23 07:29:00,99.0
2016-11-23 07:32:00,97.2
2016-11-23 07:35:00,100.8
2016-11-23 07:38:00,99.0
2016-11-23 07:41:00,100.8
2016-11-23 07:44:00,104.39999999999999
2016-11-23 07:47:00,106.2
2016-11-23 07:50:00,113.39999999999999
2016-11-23 07:53:00,118.8
2016-11-23 07:56:00,124.2
2016-11-23 07:59:00,129.6
2016-11-23 08:02:00,135.0
2016-11-23 08:05:00,140.4
2016-11-23 08:08:00,147.6
2016-11-23 08:11:00,153.0
2016-11-23 08:14:00,154.79999999999998
2016-11-23 08:17:00,156.6
2016-11-23 08:20:00,158.4
2016-11-23 08:23:00,160.20000000000002
2016-11-23 08:26:00,162.0
2016-11-23 08:29:00,162.0
2016-11-23 08:32:00,163.79999999999998
2016-11-23 08:35:00,165.6
2016-11-23 08:38:00,169.20000000000002
2016-11-23 08:41:00,169.20000000000002
2016-11-23 08:44:00,171.0
2016-11-23 08:47:00,171.0
2016-11-23 08:50:00,171.0
2016-11-23 08:53:00,167.4
2016-11-23 08:56:00,160.20000000000002
2016-11-23 08:59:00,158.4
2016-11-23 09:02:00,158.4
2016-11-23 09:05:00,163.79999999999998
2016-11-23 09:08:00,169.20000000000002
2016-11-23 09:11:00,171.0
2016-11-23 09:14:00,172.79999999999998
2016-11-23 09:17:00,176.4
2016-11-23 09:20:00,180.0
2016-11-23 09:23:00,180.0
2016-11-23 09:26:00,181.79999999999998
2016-11-23 09:29:00,180.0
2016-11-23 09:32:00,178.20000000000002
2016-11-23 09:35:00,176.4
2016-11-23 09:38:00,174.6
2016-11-23 09:41:00,174.6
2016-11-23 09:44:00,172.79999999999998
2016-11-23 09:47:00,172.79999999999998
2016-11-23 09:50:00,171.0
2016-11-23 09:53:00,169.20000000000002
2016-11-23 09:56:00,165.6
2016-11-23 09:59:00,162.0
2016-11-23 10:02:00,158.4
2016-11-23 10:05:00,154.79999999999998
2016-11-23 10:08:00,149.4
2016-11-23 10:11:00,145.79999999999998
2016-11-23 10:14:00,140.4
2016-11-23 10:17:00,138.6
2016-11-23 10:20:00,135.0
2016-11-23 10:23:00,133.20000000000002
2016-11-23 10:26:00,131.4
2016-11-23 10:29:00,126.0
2016-11-23 10:32:00,120.60000000000001
2016-11-23 10:35:00,118.8
2016-11-23 10:38:00,120.60000000000001
2016-11-23 10:41:00,118.8
2016-11-23 10:44:00,120.60000000000001
2016-11-23 10:47:00,122.39999999999999
2016-11-23 10:50:00,122.39999999999999
2016-11-23 10:53:00,126.0
2016-11-23 10:56:00,129.6
2016-11-23 10:59:00,131.4
2016-11-23 11:02:00,131.4
2016-11-23 11:05:00,131.4
2016-11-23 11:08:00,129.6
2016-11-23 11:11:00,127.8
2016-11-23 11:14:00,122.39999999999999
2016-11-23 11:17:00,120.60000000000001
2016-11-23 11:20:00,120.60000000000001
2016-11-23 11:23:00,120.60000000000001
2016-11-23 11:26:00,122.39999999999999
2016-11-23 11:29:00,124.2
2016-11-23 11:32:00,126.0
2016-11-23 11:35:00,126.0
2016-11-23 11:38:00,127.8
2016-11-23 11:41:00,127.8
2016-11-23 11:44:00,129.6
2016-11-23 11:47:00,131.4
2016-11-23 11:50:00,131.4
2016-11-23 11:53:00,131.4
2016-11-23 11:56:00,131.4
2016-11-23 11:59:00,131.4
2016-11-23 12:02:00,133.20000000000002
2016-11-23 12:05:00,133.20000000000002
2016-11-23 12:08:00,129.6
2016-11-23 12:11:00,126.0
2016-11-23 12:14:00,124.2
2016-11-23 12:17:00,122.39999999999999
2016-11-23 12:20:00,120.60000000000001
2016-11-23 12:23:00,118.8
2016-11-23 12:26:00,115.2
2016-11-23 12:29:00,113.39999999999999
2016-11-23 12:32:00,108.0
2016-11-23 12:35:00,104.39999999999999
2016-11-23 12:38:00,102.60000000000001
2016-11-23 12:41:00,102.60000000000001
2016-11-23 12:44:00,100.8
2016-11-23 12:47:00,100.8
2016-11-23 12:50:00,99.0
2016-11-23 12:53:00,99.0
2016-11-23 12:56:00,104.39999999999999
2016-11-23 12:59:00,109.8
2016-11-23 13:02:00,115.2
2016-11-23 13:05:00,118.8
2016-11-23 13:08:00,124.2
2016-11-23 13:11:00,126.0
2016-11-23 13:14:00,131.4
2016-11-23 13:17:00,135.0
2016-11-23 13:20:00,142.20000000000002
2016-11-23 13:23:00,144.0
2016-11-23 13:26:00,147.6
2016-11-23 13:29:00,149.4
2016-11-23 13:32:00,149.4
2016-11-23 13:35:00,147.6
2016-11-23 13:38:00,147.6
2016-11-23 13:41:00,147.6
2016-11-23 13:44:00,149.4
2016-11-23 13:47:00,151.20000000000002
2016-11-23 13:50:00,151.20000000000002
2016-11-23 13:53:00,153.0
2016-11-23 13:56:00,154.79999999999998
2016-11-23 13:59:00,156.6
2016-11-23 14:02:00,158.4
2016-11-23 14:05:00,160.20000000000002
2016-11-23 14:08:00,162.0
2016-11-23 14:11:00,160.20000000000002
2016-11-23 14:14:00,156.6
2016-11-23 14:17:00,153.0
2016-11-23 14:20:00,149.4
2016-11-23 14:23:00,144.0
2016-11-23 14:26:00,140.4
2016-11-23 14:29:00,136.79999999999998
2016-11-23 14:32:00,138.6
2016-11-23 14:35:00,138.6
2016-11-23 14:38:00,135.0
2016-11-23 14:41:00,131.4
2016-11-23 14:44:00,129.6
2016-11-23 14:47:00,126.0
2016-11-23 14:50:00,124.2
2016-11-23 14:53:00,120.60000000000001
2016-11-23 14:56:00,118.8
2016-11-23 14:59:00,117.0
2016-11-23 15:02:00,117.0
2016-11-23 15:05:00,115.2
2016-11-23 15:08:00,117.0
2016-11-23 15:11:00,115.2
2016-11-23 15:14:00,117.0
2016-11-23 15:17:00,117.0
2016-11-23 15:20:00,117.0
2016-11-23 15:23:00,118.8
2016-11-23 15:26:00,120.60000000000001
2016-11-23 15:29:00,120.60000000000001
2016-11-23 15:32:00,122.39999999999999
2016-11-23 15:35:00,122.39999999999999
2016-11-23 15:38:00,122.39999999999999
2016-11-23 15:41:00,122.39999999999999
2016-11-23 15:44:00,120.60000000000001
2016-11-23 15:47:00,118.8
2016-11-23 15:50:00,117.0
2016-11-23 15:53:00,115.2
2016-11-23 15:56:00,115.2
2016-11-23 15:59:00,113.39999999999999
2016-11-23 16:02:00,113.39999999999999
2016-11-23 16:05:00,109.8
2016-11-23 16:08:00,109.8
2016-11-23 16:11:00,109.8
2016-11-23 16:14:00,108.0
2016-11-23 16:17:00,106.2
2016-11-23 16:20:00,104.39999999999999
2016-11-23 16:23:00,104.39999999999999
2016-11-23 16:26:00,102.60000000000001
2016-11-23 16:29:00,102.60000000000001
2016-11-23 16:32:00,99.0
2016-11-23 16:35:00,95.39999999999999
2016-11-23 16:38:00,93.60000000000001
2016-11-23 16:41:00,88.2
2016-11-23 16:44:00,84.60000000000001
2016-11-23 16:47:00,82.8
2016-11-23 16:50:00,81.0
2016-11-23 16:53:00,81.0
2016-11-23 16:56:00,81.0
2016-11-23 16:59:00,81.0
2016-11-23 17:02:00,82.8
2016-11-23 17:05:00,81.0
2016-11-23 17:08:00,82.8
2016-11-23 17:11:00,82.8
2016-11-23 17:14:00,84.60000000000001
2016-11-23 17:17:00,86.39999999999999
2016-11-23 17:20:00,90.0
2016-11-23 17:23:00,91.8
2016-11-23 17:26:00,95.39999999999999
2016-11-23 17:29:00,97.2
2016-11-23 17:32:00,99.0
2016-11-23 17:35:00,97.2
2016-11-23 17:38:00,97.2
2016-11-23 17:41:00,95.39999999999999
2016-11-23 17:44:00,95.39999999999999
2016-11-23 17:47:00,97.2
2016-11-23 17:50:00,99.0
2016-11-23 17:53:00,100.8
2016-11-23 17:56:00,102.60000000000001
2016-11-23 17:59:00,104.39999999999999
2016-11-23 18:02:00,106.2
2016-11-23 18:05:00,106.2
2016-11-23 18:08:00,106.2
2016-11-23 18:11:00,104.39999999999999
2016-11-23 18:14:00,102.60000000000001
2016-11-23 18:17:00,102.60000000000001
2016-11-23 18:20:00,104.39999999999999
2016-11-23 18:23:00,104.39999999999999
2016-11-23 18:26:00,104.39999999999999
2016-11-23 18:29:00,104.39999999999999
2016-11-23 18:32:00,102.60000000000001
2016-11-23 18:35:00,102.60000000000001
2016-11-23 18:38:00,102.60000000000001
2016-11-23 18:41:00,100.8
2016-11-23 18:44:00,99.0
2016-11-23 18:47:00,99.0
2016-11-23 18:50:00,99.0
2016-11-23 18:53:00,97.2
2016-11-23 18:56:00,97.2
2016-11-23 18:59:00,99.0
2016-11-23 19:02:00,99.0
2016-11-23 19:05:00,99.0
2016-11-23 19:08:00,99.0
2016-11-23 19:11:00,97.2
2016-11-23 19:14:00,95.39999999999999
2016-11-23 19:17:00,91.8
2016-11-23 19:20:00,90.0
2016-11-23 19:23:00,90.0
2016-11-23 19:26:00,90.0
2016-11-23 19:29:00,91.8
2016-11-23 19:32:00,91.8
2016-11-23 19:35:00,93.60000000000001
2016-11-23 19:38:00,95.39999999999999
2016-11-23 19:41:00,95.39999999999999
2016-11-23 19:44:00,95.39999999999999
2016-11-23 19:47:00,97.2
2016-11-23 19:50:00,95.39999999999999
2016-11-23 19:53:00,97.2
2016-11-23 19:56:00,99.0
2016-11-23 19:59:00,100.8
2016-11-23 20:02:00,104.39999999999999
2016-11-23 20:05:00,104.39999999999999
2016-11-23 20:08:00,104.39999999999999
2016-11-23 20:11:00,108.0
2016-11-23 20:14:00,109.8
2016-11-23 20:17:00,109.8
2016-11-23 20:20:00,111.60000000000001
2016-11-23 20:23:00,111.60000000000001
2016-11-23 20:26:00,113.39999999999999
2016-11-23 20:29:00,115.2
2016-11-23 20:32:00,115.2
2016-11-23 20:35:00,113.39999999999999
2016-11-23 20:38:00,115.2
2016-11-23 20:41:00,117.0
2016-11-23 20:44:00,120.60000000000001
2016-11-23 20:47:00,118.8
